Date,Open,High,Low,Close,Adj Close,Volume
2023-11-13 00:00:00,34.45000076,34.65000153,33.59999847,33.79999924,33.79999924,15522041
2023-11-14 00:00:00,33.29999924,35.25,33.09999847,35.04999924,35.04999924,27430118
2023-11-15 00:00:00,35.40000153,35.59999847,34.5,34.5,34.5,17855373
2023-11-16 00:00:00,34.5,35.20000076,34.29999924,34.5,34.5,16338604
2023-11-17 00:00:00,34.70000076,34.70000076,34.09999847,34.15000153,34.15000153,13730553
2023-11-20 00:00:00,34.09999847,34.54999924,33.84999847,34.54999924,34.54999924,11849100
2023-11-21 00:00:00,35,35.79999924,34.90000153,35.65000153,35.65000153,42292900
2023-11-22 00:00:00,35.40000153,35.45000076,34.20000076,34.79999924,34.79999924,40614555
2023-11-23 00:00:00,34.90000153,35.15000153,34.29999924,35.15000153,35.15000153,41440387
2023-11-24 00:00:00,35.09999847,35.5,34.29999924,35.5,35.5,55206081
2023-11-27 00:00:00,35.20000076,35.34999847,34.59999847,35.20000076,35.20000076,57908464
2023-11-28 00:00:00,34.90000153,35.20000076,34.75,34.79999924,34.79999924,51497194
2023-11-29 00:00:00,34.95000076,35.34999847,34.65000153,35.34999847,35.34999847,59322602
2023-11-30 00:00:00,35.20000076,35.25,34.65000153,35.20000076,35.20000076,94288292
2023-12-01 00:00:00,35.04999924,35.04999924,34.54999924,34.84999847,34.84999847,41263545
2023-12-04 00:00:00,35.04999924,35.04999924,34.59999847,34.75,34.75,26135105
2023-12-05 00:00:00,34.65000153,34.65000153,34.15000153,34.29999924,34.29999924,21882792
2023-12-06 00:00:00,34.5,35.15000153,34.5,35.09999847,35.09999847,21454658
2023-12-07 00:00:00,35.09999847,35.29999924,34.79999924,34.84999847,34.84999847,11403736
2023-12-08 00:00:00,35.15000153,35.45000076,35.09999847,35.20000076,35.20000076,16630611
2023-12-11 00:00:00,35.5,35.84999847,35.40000153,35.75,35.75,19749602
2023-12-12 00:00:00,36.04999924,36.40000153,35.84999847,36.09999847,36.09999847,19458402
2023-12-13 00:00:00,36.29999924,37.40000153,36.20000076,37.04999924,37.04999924,35901536
2023-12-14 00:00:00,37.5,37.84999847,37.09999847,37.29999924,37.29999924,26939066
2023-12-15 00:00:00,37.70000076,37.75,36.70000076,37,37,20258076
2023-12-18 00:00:00,37.5,39.65000153,36.79999924,38.90000153,38.90000153,61868501
2023-12-19 00:00:00,39.09999847,40.95000076,39.09999847,40.70000076,40.70000076,114039559
2023-12-20 00:00:00,41.20000076,44.75,40.79999924,44.59999847,44.59999847,192160724
2023-12-21 00:00:00,43.79999924,45,43.34999847,44.65000153,44.65000153,121159569
2023-12-22 00:00:00,44.90000153,45.70000076,43.34999847,45.29999924,45.29999924,79600658
2023-12-25 00:00:00,47.54999924,49.79999924,46.54999924,49,49,127628271
2023-12-26 00:00:00,49.40000153,50.59999847,48.15000153,50.59999847,50.59999847,144997732
2023-12-27 00:00:00,51.40000153,54.79999924,50.79999924,54.20000076,54.20000076,173297505
2023-12-28 00:00:00,53.90000153,56.29999924,53.09999847,54,54,209363418
2023-12-29 00:00:00,54.09999847,55.40000153,53.29999924,53.79999924,53.79999924,137682228
2024-01-02 00:00:00,54.20000076,54.40000153,51.20000076,52.29999924,52.29999924,116392805
2024-01-03 00:00:00,51.90000153,52.59999847,50.40000153,50.40000153,50.40000153,101860320
2024-01-04 00:00:00,50.20000076,50.59999847,48.75,49,49,97176046
2024-01-05 00:00:00,49,50,48.20000076,48.25,48.25,90253993
2024-01-08 00:00:00,49.09999847,50.90000153,48.29999924,48.45000076,48.45000076,139364341
2024-01-09 00:00:00,49.90000153,50.40000153,47.34999847,47.79999924,47.79999924,115975040
2024-01-10 00:00:00,47.34999847,48.40000153,46.84999847,47.20000076,47.20000076,59868478
2024-01-11 00:00:00,47.54999924,48.70000076,47.04999924,48.40000153,48.40000153,73722354
2024-01-12 00:00:00,47.59999847,47.79999924,45.79999924,47,47,87845479
2024-01-15 00:00:00,47.20000076,47.75,46.20000076,46.25,46.25,56375392
2024-01-16 00:00:00,46.09999847,47.15000153,45.59999847,45.70000076,45.70000076,63117425
2024-01-17 00:00:00,45.40000153,45.95000076,44.59999847,44.75,44.75,60417344
2024-01-18 00:00:00,45.20000076,46.29999924,44.95000076,45,45,50306629
2024-01-19 00:00:00,45.79999924,46,45,45.95000076,45.95000076,53772738
2024-01-22 00:00:00,46.5,47.79999924,46.34999847,46.75,46.75,80964040
2024-01-23 00:00:00,46.79999924,47.40000153,46.04999924,47.20000076,47.20000076,43389922
2024-01-24 00:00:00,47.40000153,48.59999847,47.15000153,47.34999847,47.34999847,79536036
2024-01-25 00:00:00,47.70000076,48.09999847,46.54999924,47.59999847,47.59999847,52309573
2024-01-26 00:00:00,46.79999924,47.20000076,45.34999847,45.70000076,45.70000076,66015464
2024-01-29 00:00:00,45.25,46.79999924,45.25,46.79999924,46.79999924,31665478
2024-01-30 00:00:00,46.84999847,47.25,46.15000153,47.15000153,47.15000153,32382708
2024-01-31 00:00:00,46.79999924,47.15000153,45.90000153,46.04999924,46.04999924,31917642
2024-02-01 00:00:00,46.20000076,46.70000076,45.90000153,46.65000153,46.65000153,23521515
2024-02-02 00:00:00,47.09999847,47.59999847,45.90000153,45.95000076,45.95000076,36870559
2024-02-05 00:00:00,45.84999847,46.54999924,45.5,46.29999924,46.29999924,20598370
2024-02-15 00:00:00,47,47.04999924,45.29999924,46,46,45226749
2024-02-16 00:00:00,46.5,49.75,46.40000153,48.65000153,48.65000153,133060748
2024-02-19 00:00:00,49.15000153,49.25,47.09999847,47.40000153,47.40000153,88172422
2024-02-20 00:00:00,47.20000076,47.79999924,46.84999847,47.40000153,47.40000153,38424023
2024-02-21 00:00:00,47.5,47.5,46.84999847,47.25,47.25,28731214
2024-02-22 00:00:00,47.70000076,48.34999847,46.84999847,46.84999847,46.84999847,39978183
2024-02-23 00:00:00,47.25,47.45000076,45.75,45.75,45.75,37070397
2024-02-26 00:00:00,45.79999924,46.29999924,45.5,45.79999924,45.79999924,19680828
2024-02-27 00:00:00,46.04999924,46.70000076,45,45.5,45.5,28950385
2024-02-29 00:00:00,45.5,45.75,44.84999847,45.15000153,45.15000153,63142450
2024-03-01 00:00:00,45.5,46.09999847,45.45000076,46,46,23476731
2024-03-04 00:00:00,46.90000153,47.79999924,45.79999924,45.84999847,45.84999847,73014106
2024-03-05 00:00:00,45.84999847,46.15000153,45.5,45.90000153,45.90000153,19159335
2024-03-06 00:00:00,45.59999847,45.84999847,45.25,45.34999847,45.34999847,19703121
2024-03-07 00:00:00,45.59999847,45.79999924,44.70000076,45,45,26655905
2024-03-08 00:00:00,45.40000153,45.84999847,44.5,44.5,44.5,29190007
2024-03-11 00:00:00,44.40000153,45.40000153,44.20000076,44.84999847,44.84999847,20040558
2024-03-12 00:00:00,45,47.29999924,44.79999924,47.04999924,47.04999924,62592829
2024-03-13 00:00:00,47.25,47.25,46.20000076,46.5,46.5,45752261
2024-03-14 00:00:00,46.75,46.75,45.70000076,45.90000153,45.90000153,23753123
2024-03-15 00:00:00,45.95000076,46.45000076,45.65000153,45.84999847,45.84999847,46228727
2024-03-18 00:00:00,45.90000153,45.90000153,45.04999924,45.84999847,45.84999847,30986096
2024-03-19 00:00:00,45.5,45.95000076,45.04999924,45.15000153,45.15000153,33357620
2024-03-20 00:00:00,45.34999847,46.20000076,45.29999924,45.90000153,45.90000153,34343685
2024-03-21 00:00:00,46.25,46.40000153,45.70000076,46.25,46.25,25802879
2024-03-22 00:00:00,46.25,48.5,45.79999924,45.95000076,45.95000076,108824419
2024-03-25 00:00:00,46.29999924,47.45000076,46.25,46.5,46.5,43096348
2024-03-26 00:00:00,46.84999847,46.84999847,45.20000076,45.90000153,45.90000153,38555794
2024-03-27 00:00:00,46.20000076,46.75,46,46.34999847,46.34999847,20315796
2024-03-28 00:00:00,46.59999847,46.95000076,46.40000153,46.65000153,46.65000153,24633402
2024-03-29 00:00:00,47.09999847,47.20000076,46,46.65000153,46.65000153,20991000
2024-04-01 00:00:00,47.04999924,47.34999847,46.29999924,46.29999924,46.29999924,22738573
2024-04-02 00:00:00,46.5,47,46.29999924,46.70000076,46.70000076,17423615
2024-04-03 00:00:00,46.29999924,46.59999847,45.90000153,46.09999847,46.09999847,19490716
2024-04-08 00:00:00,46.09999847,46.29999924,45.59999847,46.04999924,46.04999924,16655147
2024-04-09 00:00:00,46.20000076,46.90000153,46.20000076,46.79999924,46.79999924,19770969
2024-04-10 00:00:00,47.09999847,48.5,46.84999847,47.15000153,47.15000153,63943302
2024-04-11 00:00:00,47.59999847,51,47,51,51,120187203
