Date,Open,High,Low,Close,Adj Close,Volume
2021-03-26,43.349998474121094,43.79999923706055,43.20000076293945,43.54999923706055,38.1099967956543,16384561
2021-03-29,43.900001525878906,44.150001525878906,43.5,43.5,38.06624221801758,13565568
2021-03-30,43.599998474121094,43.650001525878906,43.0,43.150001525878906,37.75996398925781,10760553
2021-03-31,43.150001525878906,43.25,42.650001525878906,42.900001525878906,37.54119110107422,12482064
2021-04-01,43.0,43.20000076293945,42.70000076293945,42.70000076293945,37.366172790527344,7999317
2021-04-07,43.04999923706055,44.5,42.79999923706055,44.5,38.94132614135742,23728270
2021-04-08,44.75,45.5,44.150001525878906,45.25,39.5976448059082,33819103
2021-04-09,44.70000076293945,44.79999923706055,43.79999923706055,43.79999923706055,38.32876968383789,25705598
2021-04-12,43.900001525878906,43.900001525878906,43.25,43.29999923706055,37.8912239074707,12213613
2021-04-13,43.5,43.5,42.70000076293945,42.75,37.40992736816406,15546504
2021-04-14,42.849998474121094,43.0,41.5,42.099998474121094,36.84111785888672,16795967
2021-04-15,42.25,42.650001525878906,42.04999923706055,42.5,37.191158294677734,6255104
2021-04-16,42.650001525878906,42.75,42.400001525878906,42.5,37.191158294677734,8837529
2021-04-19,43.0,43.04999923706055,42.54999923706055,42.75,37.40992736816406,10492210
2021-04-20,42.79999923706055,43.45000076293945,42.75,43.20000076293945,37.80371856689453,11256127
2021-04-21,43.400001525878906,43.400001525878906,42.75,42.75,37.40992736816406,7647578
2021-04-22,43.20000076293945,43.20000076293945,42.0,42.0,36.75361251831055,11493827
2021-04-23,42.04999923706055,42.599998474121094,41.849998474121094,42.400001525878906,37.10364532470703,5933540
2021-04-26,42.650001525878906,42.75,42.400001525878906,42.45000076293945,37.14739990234375,7036648
2021-04-27,42.70000076293945,42.900001525878906,42.20000076293945,42.5,37.191158294677734,7029514
2021-04-28,42.70000076293945,44.0,42.599998474121094,43.75,38.28501510620117,26506677
2021-04-29,44.04999923706055,44.099998474121094,43.29999923706055,43.349998474121094,37.93497848510742,16761500
2021-05-03,43.29999923706055,43.29999923706055,41.79999923706055,41.79999923706055,36.57859802246094,15530964
2021-05-04,42.0,42.150001525878906,39.0,40.0,35.003440856933594,17958253
2021-05-05,40.0,40.20000076293945,38.650001525878906,38.70000076293945,33.86582946777344,18756994
2021-05-06,39.04999923706055,39.099998474121094,37.29999923706055,37.599998474121094,32.903236389160156,22175426
2021-05-07,38.099998474121094,39.79999923706055,38.0,39.650001525878906,34.69716262817383,11460314
2021-05-10,39.650001525878906,39.75,38.75,38.849998474121094,33.99708938598633,6768842
2021-05-11,38.45000076293945,38.54999923706055,36.150001525878906,36.400001525878906,31.85313606262207,14962750
2021-05-12,36.45000076293945,36.79999923706055,32.79999923706055,33.599998474121094,29.402889251708984,24227802
2021-05-13,33.0,34.849998474121094,32.0,34.70000076293945,30.365488052368164,16841773
2021-05-14,35.04999923706055,35.5,34.5,34.70000076293945,30.365488052368164,10323570
2021-05-17,31.700000762939453,34.20000076293945,31.700000762939453,33.25,29.09661102294922,12633452
2021-05-18,34.0,35.70000076293945,33.29999923706055,35.599998474121094,31.153060913085938,7890156
2021-05-19,35.5,35.900001525878906,34.70000076293945,35.20000076293945,30.803030014038086,5925703
2021-05-20,35.45000076293945,35.849998474121094,35.0,35.45000076293945,31.021800994873047,6037146
2021-05-21,35.95000076293945,36.20000076293945,35.0,35.0,30.628009796142578,7048267
2021-05-24,34.79999923706055,35.650001525878906,34.25,35.400001525878906,30.978046417236328,7244251
2021-05-25,35.70000076293945,37.29999923706055,35.599998474121094,36.70000076293945,32.115657806396484,13161566
2021-05-26,37.0,37.400001525878906,36.54999923706055,37.20000076293945,32.553199768066406,8007923
2021-05-27,36.95000076293945,38.04999923706055,36.79999923706055,37.5,32.81572723388672,10706630
2021-05-28,37.900001525878906,38.400001525878906,37.599998474121094,38.29999923706055,33.51579284667969,7847216
2021-05-31,38.25,38.45000076293945,37.849998474121094,38.400001525878906,33.603302001953125,5587191
2021-06-01,39.0,39.95000076293945,38.900001525878906,39.45000076293945,34.52214431762695,13526921
2021-06-02,39.54999923706055,39.75,38.5,38.75,33.90958023071289,8292784
2021-06-03,38.95000076293945,39.0,38.400001525878906,38.900001525878906,34.04084777832031,5808295
2021-06-04,38.79999923706055,38.79999923706055,38.400001525878906,38.79999923706055,33.95333480834961,3062910
2021-06-07,38.79999923706055,38.79999923706055,37.5,38.099998474121094,33.34077835083008,5894802
2021-06-08,38.400001525878906,38.650001525878906,38.20000076293945,38.400001525878906,33.603302001953125,2976204
2021-06-09,38.5,38.650001525878906,38.099998474121094,38.29999923706055,33.51579284667969,2802314
2021-06-10,38.45000076293945,39.650001525878906,38.45000076293945,39.45000076293945,34.52214431762695,11148562
2021-06-11,39.95000076293945,40.0,38.79999923706055,38.79999923706055,33.95333480834961,7049829
2021-06-15,39.0,39.70000076293945,38.95000076293945,39.20000076293945,34.30337142944336,8188953
2021-06-16,39.5,41.45000076293945,39.25,41.04999923706055,35.92228317260742,26416666
2021-06-17,41.04999923706055,41.75,40.54999923706055,41.0,35.87852478027344,24038885
2021-06-18,41.20000076293945,41.75,40.54999923706055,40.54999923706055,35.484737396240234,15931100
2021-06-21,40.0,40.400001525878906,39.150001525878906,39.400001525878906,34.478389739990234,14664132
2021-06-22,39.900001525878906,40.75,39.849998474121094,40.20000076293945,35.1784553527832,6822197
2021-06-23,41.5,43.599998474121094,41.099998474121094,43.400001525878906,37.97873306274414,46306343
2021-06-24,43.29999923706055,43.29999923706055,42.04999923706055,42.25,36.97238540649414,25846231
2021-06-25,42.349998474121094,42.650001525878906,42.0,42.0,36.75361251831055,13388312
2021-06-28,42.099998474121094,42.45000076293945,41.70000076293945,42.150001525878906,36.8848762512207,8129343
2021-06-29,42.29999923706055,42.349998474121094,41.75,41.79999923706055,36.57859802246094,6730804
2021-06-30,42.29999923706055,42.349998474121094,41.900001525878906,42.0,36.75361251831055,5770200
2021-07-01,42.29999923706055,42.75,42.099998474121094,42.099998474121094,36.84111785888672,12425975
2021-07-02,42.29999923706055,43.099998474121094,42.099998474121094,42.70000076293945,37.366172790527344,12874577
2021-07-05,43.25,43.900001525878906,43.0,43.29999923706055,37.8912239074707,21050187
2021-07-06,41.900001525878906,43.099998474121094,41.849998474121094,42.650001525878906,37.322418212890625,18873902
2021-07-07,42.650001525878906,43.0,42.20000076293945,42.29999923706055,37.016136169433594,18554010
2021-07-08,41.099998474121094,43.0,40.95000076293945,43.0,39.012107849121094,42218835
2021-07-09,42.75,43.25,42.20000076293945,42.79999923706055,38.83065414428711,25965645
2021-07-12,43.29999923706055,43.75,42.900001525878906,43.099998474121094,39.10283279418945,21827635
2021-07-13,43.900001525878906,47.400001525878906,43.900001525878906,45.95000076293945,41.68851852416992,153085404
2021-07-14,47.54999923706055,47.900001525878906,45.20000076293945,45.75,41.5070686340332,126182575
2021-07-15,46.599998474121094,47.099998474121094,45.900001525878906,46.29999923706055,42.00605773925781,62438813
2021-07-16,46.29999923706055,46.75,45.79999923706055,46.54999923706055,42.23287582397461,24602696
2021-07-19,46.54999923706055,46.900001525878906,45.79999923706055,45.79999923706055,41.552433013916016,27043177
2021-07-20,45.04999923706055,45.75,44.25,44.5,40.37299346923828,22225419
2021-07-21,45.599998474121094,45.849998474121094,43.54999923706055,43.70000076293945,39.64719009399414,22619505
2021-07-22,44.5,44.95000076293945,44.04999923706055,44.599998474121094,40.46371841430664,15655248
2021-07-23,45.20000076293945,46.20000076293945,43.75,44.29999923706055,40.1915397644043,24299659
2021-07-26,44.29999923706055,44.900001525878906,44.04999923706055,44.70000076293945,40.554447174072266,10218283
2021-07-27,45.45000076293945,46.70000076293945,45.099998474121094,46.099998474121094,41.824607849121094,49925630
2021-07-28,45.400001525878906,45.599998474121094,42.099998474121094,44.75,40.59981155395508,29759552
2021-07-29,45.0,45.29999923706055,43.79999923706055,44.5,40.37299346923828,13503228
2021-07-30,44.5,44.5,42.650001525878906,42.79999923706055,38.83065414428711,20660097
2021-08-02,42.79999923706055,43.20000076293945,42.349998474121094,42.70000076293945,38.73992919921875,8975317
2021-08-03,42.849998474121094,43.400001525878906,41.5,42.20000076293945,38.28630447387695,23530960
2021-08-04,42.04999923706055,42.599998474121094,41.349998474121094,42.20000076293945,38.28630447387695,19774660
2021-08-05,42.5,42.79999923706055,41.900001525878906,42.20000076293945,38.28630447387695,12534949
2021-08-06,42.650001525878906,44.0,42.349998474121094,43.650001525878906,39.60182571411133,29938739
2021-08-09,42.79999923706055,43.150001525878906,42.54999923706055,42.599998474121094,38.649200439453125,13089618
2021-08-10,42.650001525878906,42.79999923706055,41.04999923706055,41.20000076293945,37.37904357910156,18940861
2021-08-11,41.20000076293945,41.900001525878906,40.5,40.75,36.97077560424805,13276952
2021-08-12,40.95000076293945,41.04999923706055,40.29999923706055,40.650001525878906,36.88005065917969,6254001
2021-08-13,40.75,40.79999923706055,38.650001525878906,38.650001525878906,35.06553649902344,18729672
2021-08-16,38.29999923706055,39.5,38.04999923706055,38.95000076293945,35.337711334228516,15540324
2021-08-17,38.95000076293945,38.95000076293945,38.95000076293945,38.95000076293945,35.337711334228516,0
2021-08-18,38.0,39.900001525878906,37.900001525878906,39.599998474121094,35.92742919921875,9063060
2021-08-19,39.20000076293945,39.95000076293945,38.70000076293945,38.75,35.1562614440918,6206560
2021-08-20,39.0,39.20000076293945,38.099998474121094,38.650001525878906,35.06553649902344,7681259
2021-08-23,39.75,40.599998474121094,39.150001525878906,40.349998474121094,36.607872009277344,8637229
2021-08-24,40.95000076293945,41.70000076293945,40.349998474121094,40.400001525878906,36.65324020385742,14954291
2021-08-25,40.5,41.04999923706055,40.150001525878906,40.599998474121094,36.834686279296875,8246837
2021-08-26,40.79999923706055,40.849998474121094,40.150001525878906,40.25,36.517147064208984,4845279
2021-08-27,40.04999923706055,40.599998474121094,39.95000076293945,40.20000076293945,36.47178649902344,2912154
2021-08-30,40.79999923706055,42.0,40.54999923706055,40.70000076293945,36.925411224365234,20833851
2021-08-31,41.0,41.29999923706055,40.54999923706055,40.95000076293945,37.15222930908203,5947300
2021-09-01,41.0,41.20000076293945,40.599998474121094,41.0,37.19758987426758,5645845
2021-09-02,41.20000076293945,41.29999923706055,40.04999923706055,40.04999923706055,36.335693359375,7968771
2021-09-03,40.45000076293945,40.70000076293945,40.25,40.650001525878906,36.88005065917969,3263935
2021-09-06,40.95000076293945,40.95000076293945,39.650001525878906,39.79999923706055,36.10887908935547,5522037
2021-09-07,40.0,40.20000076293945,39.04999923706055,39.099998474121094,35.47379684448242,6953874
2021-09-08,39.25,39.650001525878906,38.20000076293945,38.25,34.70262908935547,8434605
2021-09-09,38.099998474121094,39.650001525878906,38.0,38.95000076293945,35.337711334228516,6809930
2021-09-10,39.0,39.349998474121094,38.849998474121094,39.349998474121094,35.70061492919922,2833249
2021-09-13,39.599998474121094,39.599998474121094,38.20000076293945,38.25,34.70262908935547,10940249
2021-09-14,38.650001525878906,38.650001525878906,38.29999923706055,38.349998474121094,34.79335403442383,2722332
2021-09-15,38.5,38.5,37.099998474121094,37.20000076293945,33.75000762939453,14714322
2021-09-16,37.349998474121094,37.79999923706055,37.0,37.54999923706055,34.06755065917969,5456636
2021-09-17,37.5,38.5,37.25,38.5,34.929447174072266,6859402
2021-09-22,37.900001525878906,38.25,37.5,37.849998474121094,34.339725494384766,7798509
2021-09-23,38.150001525878906,38.349998474121094,37.20000076293945,37.70000076293945,34.20363998413086,8939427
2021-09-24,38.0,38.5,37.900001525878906,38.45000076293945,34.88408279418945,6942724
2021-09-27,38.45000076293945,38.54999923706055,37.95000076293945,38.20000076293945,34.65726852416992,4224400
2021-09-28,38.5,38.70000076293945,37.400001525878906,37.599998474121094,34.112911224365234,9687270
2021-09-29,36.900001525878906,37.20000076293945,36.0,36.29999923706055,32.933475494384766,10194632
2021-09-30,36.5,37.349998474121094,36.29999923706055,37.29999923706055,33.84073257446289,4480477
2021-10-01,36.900001525878906,36.900001525878906,35.400001525878906,35.54999923706055,32.25303268432617,9145502
2021-10-04,35.75,36.20000076293945,35.5,35.70000076293945,32.389122009277344,5518613
2021-10-05,35.25,36.04999923706055,34.849998474121094,35.900001525878906,32.57057571411133,6377155
2021-10-06,36.849998474121094,37.20000076293945,36.349998474121094,36.349998474121094,32.97883605957031,7991611
2021-10-07,36.650001525878906,37.349998474121094,36.599998474121094,37.04999923706055,33.613922119140625,4163002
2021-10-08,37.29999923706055,37.900001525878906,37.099998474121094,37.599998474121094,34.112911224365234,9272582
2021-10-12,36.849998474121094,37.45000076293945,36.400001525878906,37.099998474121094,33.65928268432617,4202583
2021-10-13,37.099998474121094,37.29999923706055,36.0,36.04999923706055,32.706661224365234,4350722
2021-10-14,36.25,36.75,35.75,36.04999923706055,32.706661224365234,3437310
2021-10-15,36.599998474121094,37.79999923706055,36.599998474121094,37.150001525878906,33.704647064208984,7242890
2021-10-18,37.349998474121094,37.650001525878906,36.79999923706055,37.04999923706055,33.613922119140625,4007600
2021-10-19,37.5,38.20000076293945,37.25,37.849998474121094,34.339725494384766,8297587
2021-10-20,38.29999923706055,39.099998474121094,38.0,38.70000076293945,35.110897064208984,12837583
2021-10-21,39.0,39.25,37.599998474121094,37.599998474121094,34.112911224365234,11333209
2021-10-22,37.900001525878906,38.79999923706055,37.54999923706055,38.75,35.1562614440918,8036566
2021-10-25,38.900001525878906,38.95000076293945,38.25,38.54999923706055,34.97480773925781,5482683
2021-10-26,38.75,38.95000076293945,38.54999923706055,38.650001525878906,35.06553649902344,3715088
2021-10-27,38.79999923706055,39.75,38.650001525878906,39.599998474121094,35.92742919921875,12566429
2021-10-28,40.20000076293945,40.900001525878906,39.70000076293945,40.150001525878906,36.426422119140625,23228897
2021-10-29,40.599998474121094,41.0,40.099998474121094,40.349998474121094,36.607872009277344,17633812
2021-11-01,41.45000076293945,42.79999923706055,41.29999923706055,42.400001525878906,38.467750549316406,40921530
2021-11-02,42.900001525878906,43.150001525878906,40.25,40.400001525878906,36.65324020385742,30413079
2021-11-03,41.099998474121094,41.5,40.599998474121094,40.95000076293945,37.15222930908203,14497732
2021-11-04,41.5,41.650001525878906,40.599998474121094,40.70000076293945,36.925411224365234,12598179
2021-11-05,42.0,42.45000076293945,41.5,41.79999923706055,37.923397064208984,26709932
2021-11-08,41.95000076293945,42.099998474121094,41.04999923706055,41.400001525878906,37.56049728393555,13889750
2021-11-09,41.75,42.099998474121094,41.150001525878906,41.5,37.651222229003906,8827070
2021-11-10,41.650001525878906,42.099998474121094,41.5,42.04999923706055,38.150211334228516,8919909
2021-11-11,41.75,42.25,41.29999923706055,41.29999923706055,37.46976852416992,14834223
2021-11-12,41.5,41.70000076293945,40.70000076293945,41.25,37.424407958984375,10403140
2021-11-15,41.599998474121094,42.29999923706055,41.54999923706055,42.099998474121094,38.19557571411133,12057399
2021-11-16,42.349998474121094,42.400001525878906,41.349998474121094,41.599998474121094,37.741943359375,8071694
2021-11-17,41.70000076293945,42.099998474121094,41.29999923706055,41.5,37.651222229003906,7730484
2021-11-18,41.599998474121094,44.5,41.349998474121094,43.79999923706055,39.7379150390625,47548339
2021-11-19,45.5,45.70000076293945,42.849998474121094,43.0,39.012107849121094,71233277
2021-11-22,43.79999923706055,43.95000076293945,43.25,43.29999923706055,39.28428268432617,15254428
2021-11-23,43.400001525878906,43.400001525878906,42.0,42.0,38.10485076904297,16743424
2021-11-24,42.099998474121094,42.349998474121094,41.599998474121094,42.29999923706055,38.37702941894531,8319544
2021-11-25,42.5,42.79999923706055,42.0,42.0,38.10485076904297,8382000
2021-11-26,42.0,42.04999923706055,40.75,41.0,37.19758987426758,10076953
2021-11-29,40.0,41.25,39.79999923706055,41.04999923706055,37.24295425415039,11217227
2021-11-30,41.900001525878906,42.29999923706055,41.5,41.599998474121094,37.741943359375,11817835
2021-12-01,41.79999923706055,41.79999923706055,40.900001525878906,41.20000076293945,37.37904357910156,12237276
2021-12-02,41.20000076293945,41.54999923706055,40.5,40.54999923706055,36.78932571411133,7837862
2021-12-03,40.70000076293945,41.45000076293945,40.650001525878906,41.20000076293945,37.37904357910156,6109057
2021-12-06,41.5,42.95000076293945,41.349998474121094,42.900001525878906,38.921382904052734,18842763
2021-12-07,43.70000076293945,43.70000076293945,42.29999923706055,42.5,38.558475494384766,25840675
2021-12-08,42.79999923706055,43.0,42.349998474121094,42.5,38.558475494384766,10024306
2021-12-09,42.900001525878906,43.400001525878906,42.349998474121094,42.45000076293945,38.51311492919922,11328510
2021-12-10,42.20000076293945,42.20000076293945,41.599998474121094,41.70000076293945,37.832672119140625,5482835
2021-12-13,42.0,42.20000076293945,41.70000076293945,41.70000076293945,37.832672119140625,3943915
2021-12-14,41.70000076293945,42.75,41.650001525878906,42.54999923706055,38.60383987426758,14618941
2021-12-15,42.650001525878906,42.849998474121094,41.849998474121094,42.099998474121094,38.19557571411133,10382104
2021-12-16,42.54999923706055,43.29999923706055,42.5,43.099998474121094,39.10283279418945,14999653
2021-12-17,42.849998474121094,43.5,42.5,42.650001525878906,38.6945686340332,9561016
2021-12-20,43.0,43.29999923706055,42.29999923706055,43.0,39.012107849121094,6483032
2021-12-21,43.400001525878906,43.400001525878906,42.79999923706055,43.150001525878906,39.14820098876953,6109997
2021-12-22,43.5,43.70000076293945,43.04999923706055,43.54999923706055,39.5110969543457,12655355
2021-12-23,43.95000076293945,44.25,43.650001525878906,44.04999923706055,39.96472930908203,16004539
2021-12-24,44.25,44.400001525878906,43.54999923706055,43.900001525878906,39.828643798828125,12535589
2021-12-27,44.25,44.349998474121094,43.900001525878906,44.099998474121094,40.010093688964844,9018279
2021-12-28,44.349998474121094,44.400001525878906,43.900001525878906,44.0,39.919368743896484,8255957
2021-12-29,44.25,44.25,43.400001525878906,43.650001525878906,39.60182571411133,10497015
2021-12-30,43.54999923706055,43.849998474121094,43.25,43.75,39.69255065917969,7145833
2022-01-03,43.900001525878906,44.0,43.54999923706055,43.79999923706055,39.7379150390625,4420389
2022-01-04,43.79999923706055,44.45000076293945,43.650001525878906,44.400001525878906,40.28226852416992,11047932
2022-01-05,44.5,45.150001525878906,42.70000076293945,42.95000076293945,38.96674728393555,30653985
2022-01-06,42.95000076293945,43.45000076293945,42.70000076293945,43.099998474121094,39.10283279418945,10579173
2022-01-07,43.349998474121094,43.349998474121094,41.849998474121094,42.099998474121094,38.19557571411133,12081955
2022-01-10,41.79999923706055,42.400001525878906,41.45000076293945,42.20000076293945,38.28630447387695,4763910
2022-01-11,42.45000076293945,42.45000076293945,41.599998474121094,42.349998474121094,38.42238998413086,8611155
2022-01-12,42.45000076293945,42.650001525878906,41.79999923706055,42.5,38.558475494384766,7055612
2022-01-13,42.5,42.75,41.900001525878906,42.04999923706055,38.150211334228516,6571642
2022-01-14,42.0,42.25,40.900001525878906,42.20000076293945,38.28630447387695,9669460
2022-01-17,42.400001525878906,44.099998474121094,42.20000076293945,43.849998474121094,39.78327560424805,18014261
2022-01-18,43.70000076293945,44.5,43.54999923706055,43.70000076293945,39.64719009399414,12711702
2022-01-19,43.349998474121094,44.25,43.29999923706055,44.20000076293945,40.1008186340332,16296447
2022-01-20,44.29999923706055,44.599998474121094,43.95000076293945,44.45000076293945,40.327632904052734,12024081
2022-01-21,44.29999923706055,44.29999923706055,43.54999923706055,43.599998474121094,39.556461334228516,9567390
2022-01-24,43.04999923706055,43.5,42.5,43.400001525878906,39.3750114440918,7446232
2022-01-25,43.150001525878906,43.150001525878906,42.04999923706055,42.099998474121094,38.19557571411133,8781451
2022-01-26,42.099998474121094,42.29999923706055,41.45000076293945,42.0,38.10485076904297,6186507
2022-02-07,42.349998474121094,43.25,42.29999923706055,43.25,39.238922119140625,6343052
2022-02-08,43.25,44.150001525878906,43.25,44.0,39.919368743896484,7413997
2022-02-09,44.400001525878906,45.20000076293945,44.20000076293945,44.599998474121094,40.46371841430664,17232498
2022-02-10,44.599998474121094,44.900001525878906,43.849998474121094,44.599998474121094,40.46371841430664,8833937
2022-02-11,44.5,44.79999923706055,44.099998474121094,44.5,40.37299346923828,7159234
2022-02-14,43.900001525878906,44.29999923706055,43.400001525878906,44.0,39.919368743896484,10510651
2022-02-15,44.20000076293945,45.95000076293945,44.20000076293945,45.45000076293945,41.23488998413086,34843396
2022-02-16,46.0,46.79999923706055,45.599998474121094,46.70000076293945,42.36896514892578,48551957
2022-02-17,47.04999923706055,49.45000076293945,47.0,47.900001525878906,43.45767593383789,91273973
2022-02-18,47.849998474121094,49.04999923706055,47.54999923706055,48.650001525878906,44.138118743896484,42408654
2022-02-21,48.599998474121094,49.0,47.599998474121094,47.95000076293945,43.50303649902344,28437930
2022-02-22,47.95000076293945,48.5,47.20000076293945,48.400001525878906,43.91130447387695,32998767
2022-02-23,48.95000076293945,49.0,47.5,47.900001525878906,43.45767593383789,22022379
2022-02-24,47.599998474121094,47.900001525878906,45.650001525878906,46.0,41.733882904052734,24856803
2022-02-25,47.54999923706055,48.45000076293945,47.04999923706055,47.849998474121094,43.41230773925781,23643613
2022-03-01,48.150001525878906,48.849998474121094,47.849998474121094,48.349998474121094,43.86594009399414,20885104
2022-03-02,48.04999923706055,48.150001525878906,47.25,47.79999923706055,43.366947174072266,9656793
2022-03-03,48.150001525878906,48.20000076293945,46.29999923706055,46.70000076293945,42.36896514892578,21015586
2022-03-04,46.45000076293945,47.150001525878906,46.20000076293945,46.5,42.1875114440918,10057669
2022-03-07,46.20000076293945,46.20000076293945,43.900001525878906,44.599998474121094,40.46371841430664,16622485
2022-03-08,43.5,44.849998474121094,43.25,43.349998474121094,39.32964324951172,14142517
2022-03-09,44.20000076293945,44.29999923706055,42.849998474121094,43.400001525878906,39.3750114440918,12862436
2022-03-10,44.45000076293945,44.849998474121094,43.849998474121094,44.099998474121094,40.010093688964844,9833986
2022-03-11,44.25,44.29999923706055,43.45000076293945,43.5,39.465736389160156,5719655
2022-03-14,44.45000076293945,45.75,44.400001525878906,45.0,40.82662582397461,19576371
2022-03-15,45.0,45.0,43.29999923706055,43.349998474121094,39.32964324951172,12877228
2022-03-16,44.150001525878906,44.349998474121094,43.349998474121094,43.5,39.465736389160156,7777969
2022-03-17,44.79999923706055,45.099998474121094,44.400001525878906,44.79999923706055,40.645172119140625,9110177
2022-03-18,45.0,46.79999923706055,44.599998474121094,46.599998474121094,42.278236389160156,22929669
2022-03-21,47.25,47.29999923706055,46.150001525878906,46.400001525878906,42.09678649902344,15825071
2022-03-22,46.75,48.75,46.400001525878906,48.349998474121094,43.86594009399414,36363772
2022-03-23,48.79999923706055,49.79999923706055,48.5,49.400001525878906,44.81856155395508,43202029
2022-03-24,49.04999923706055,51.29999923706055,48.900001525878906,51.0,46.27017593383789,54949429
2022-03-25,51.900001525878906,53.20000076293945,50.400001525878906,53.0,48.08469009399414,68076842
2022-03-28,53.0,53.5,51.400001525878906,52.79999923706055,47.90324020385742,50301511
2022-03-29,52.5,52.70000076293945,49.5,49.95000076293945,45.31755447387695,59137418
2022-03-30,50.099998474121094,50.5,48.849998474121094,49.5,44.90928649902344,45248808
2022-03-31,49.599998474121094,49.75,48.25,48.29999923706055,43.82057571411133,22570293
2022-04-01,48.20000076293945,48.849998474121094,47.849998474121094,48.45000076293945,43.956668853759766,18771570
2022-04-06,48.650001525878906,49.45000076293945,48.400001525878906,49.150001525878906,44.59174728393555,20142962
2022-04-07,47.849998474121094,48.20000076293945,45.849998474121094,45.900001525878906,43.22621536254883,31182339
2022-04-08,46.45000076293945,47.29999923706055,45.900001525878906,46.650001525878906,43.932525634765625,17093137
2022-04-11,46.5,46.599998474121094,43.849998474121094,44.349998474121094,41.766502380371094,25628854
2022-04-12,43.75,45.0,43.400001525878906,44.150001525878906,41.578155517578125,16426339
2022-04-13,45.099998474121094,46.29999923706055,44.650001525878906,46.150001525878906,43.46165084838867,25138233
2022-04-14,46.20000076293945,48.20000076293945,45.849998474121094,48.0,45.203880310058594,38623068
2022-04-15,47.54999923706055,47.70000076293945,46.599998474121094,47.04999923706055,44.30922317504883,19683977
2022-04-18,47.099998474121094,47.25,45.70000076293945,46.70000076293945,43.979610443115234,16105602
2022-04-19,47.349998474121094,48.79999923706055,47.349998474121094,47.54999923706055,44.780094146728516,26097601
2022-04-20,48.0,48.5,47.20000076293945,47.349998474121094,44.59174346923828,16564436
2022-04-21,47.54999923706055,48.349998474121094,47.150001525878906,48.0,45.203880310058594,16521662
2022-04-22,47.599998474121094,47.75,46.70000076293945,47.54999923706055,44.780094146728516,13386751
2022-04-25,46.5,46.5,44.54999923706055,44.54999923706055,41.95485305786133,20180695
2022-04-26,45.45000076293945,47.150001525878906,45.29999923706055,46.650001525878906,43.932525634765625,24690995
2022-04-27,45.099998474121094,46.0,44.70000076293945,45.900001525878906,43.22621536254883,20236801
2022-04-28,46.400001525878906,46.5,44.75,45.099998474121094,42.47281265258789,15559152
2022-04-29,46.0,47.29999923706055,45.70000076293945,45.849998474121094,43.17912292480469,21707850
2022-05-03,46.400001525878906,46.45000076293945,45.650001525878906,46.29999923706055,43.602909088134766,7976086
2022-05-04,46.400001525878906,46.650001525878906,45.900001525878906,46.25,43.555824279785156,6010752
2022-05-05,47.0,47.900001525878906,45.29999923706055,45.5,42.84951400756836,26506273
2022-05-06,43.54999923706055,44.0,42.79999923706055,43.099998474121094,40.589317321777344,29098203
2022-05-09,42.5,42.900001525878906,41.70000076293945,41.70000076293945,39.2708740234375,14478370
2022-05-10,40.70000076293945,42.29999923706055,40.650001525878906,42.29999923706055,39.83592224121094,18243212
2022-05-11,42.0,42.54999923706055,40.849998474121094,42.349998474121094,39.88300704956055,16486959
2022-05-12,41.599998474121094,42.29999923706055,41.0,41.0,38.61164855957031,10143740
2022-05-13,43.29999923706055,45.099998474121094,43.150001525878906,45.099998474121094,42.47281265258789,41529857
2022-05-16,45.25,46.400001525878906,44.75,45.400001525878906,42.755340576171875,39720167
2022-05-17,45.29999923706055,47.79999923706055,45.29999923706055,47.349998474121094,44.59174346923828,43903406
2022-05-18,48.0,48.400001525878906,47.45000076293945,48.04999923706055,45.25096893310547,35592324
2022-05-19,46.599998474121094,49.0,46.400001525878906,49.0,46.1456298828125,43915433
2022-05-20,49.20000076293945,49.849998474121094,48.25,48.79999923706055,45.957279205322266,35080145
2022-05-23,49.20000076293945,49.5,48.04999923706055,48.04999923706055,45.25096893310547,18321886
2022-05-24,48.5,49.75,47.349998474121094,47.95000076293945,45.156795501708984,33082529
2022-05-25,48.25,49.099998474121094,48.099998474121094,48.599998474121094,45.76892852783203,19553211
2022-05-26,48.79999923706055,49.29999923706055,47.79999923706055,48.0,45.203880310058594,14936217
2022-05-27,48.54999923706055,48.70000076293945,46.79999923706055,47.29999923706055,44.54465866088867,20958997
2022-05-30,47.599998474121094,48.650001525878906,47.349998474121094,47.5,44.733009338378906,13591978
2022-05-31,47.599998474121094,47.95000076293945,47.150001525878906,47.400001525878906,44.63883590698242,9481080
2022-06-01,47.5,48.900001525878906,47.25,48.400001525878906,45.58058166503906,22642932
2022-06-02,48.29999923706055,49.650001525878906,47.900001525878906,48.54999923706055,45.72184371948242,26454120
2022-06-06,48.54999923706055,49.0,48.0,48.150001525878906,45.34514617919922,14627843
2022-06-07,48.70000076293945,50.20000076293945,48.400001525878906,49.650001525878906,46.75776672363281,47453959
2022-06-08,50.0,50.79999923706055,48.79999923706055,49.099998474121094,46.239803314208984,39256678
2022-06-09,49.04999923706055,49.04999923706055,47.70000076293945,47.900001525878906,45.109710693359375,21008545
2022-06-10,47.900001525878906,48.45000076293945,47.29999923706055,47.900001525878906,45.109710693359375,17028286
2022-06-13,46.849998474121094,47.650001525878906,46.70000076293945,47.349998474121094,44.59174346923828,9761601
2022-06-14,47.29999923706055,48.25,47.099998474121094,48.150001525878906,45.34514617919922,19113671
